21960  4
1497		379		113		212
30		10		5		7
1020		572		54		75
182		230		21		11
879		361		83		262
864		304		92		205
275		210		95		197
363		319		20		57
36		25		4		4
982		562		108		219
1606		214		77		253
1205		443		73		188
769		352		42		98
61		12		0		8
746		257		36		146
844		339		49		74
188		140		14		22
6		12		1		0
182		128		13		22
442		352		19		43
91		22		2		6
691		229		63		77
291		61		29		50
1623		727		70		159
734		159		75		194
37		28		2		3
6		3		1		1
31		25		1		2
585		155		129		292
647		169		135		327
62		14		6		35
1104		728		52		56
650		246		61		84
1325		352		87		131
814		871		38		108
92		67		20		48
276		140		34		145
184		73		14		97
13		0		3		2
889		200		90		154
304		132		15		63
604		460		58		137
399		168		44		63
1936		784		113		257
1434		596		34		155
208		175		5		5
33		32		2		2
286		200		44		50
182		63		13		106
590		286		30		134
218		125		19		70
808		411		49		204
560		132		62		242
290		303		21		29
250		216		25		29
1563		339		231		608
710		137		59		118
0		0		0		0
7		4		1		1
7		4		1		1
413		485		28		33
970		367		83		120
697		136		87		353
19		13		2		2
52		35		2		6
71		48		4		8
873		413		49		100
1045		321		55		138
1051		261		102		271
301		103		24		48
737		136		57		101
328		282		31		50
478		458		64		72
150		176		33		22
1496		496		133		452
985		764		52		58
773		212		89		452
810		228		78		416
56		7		6		18
7		2		2		7
1043		522		48		83
341		297		16		13
436		144		23		170
1021		570		43		109
162		40		16		72
117		39		21		46
279		79		37		118
263		203		47		11
208		123		25		14
427		255		43		42
219		132		18		28
3		2		0		0
103		42		16		54
106		44		16		54
303		74		32		68
56		33		15		12
1710		378		91		232
734		158		77		340
1872		269		125		255
1470		309		48		213
92		76		8		5
311		138		73		123
718		342		166		323
122		47		16		26
356		162		15		41
1644		443		86		190
2051		1000		111		247
1660		504		95		293
649		157		34		150
247		78		26		142
351		952		36		160
90		78		10		15
430		170		25		35
774		286		75		167
93		51		4		9
424		255		23		47
331		204		19		38
803		260		53		495
337		153		29		42
184		171		19		22
778		132		43		269
8		6		0		3
174		90		29		29
1058		588		64		130
36		43		8		15
149		97		11		39
185		140		19		54
101		89		11		9
58		33		6		2
111		78		9		14
1080		328		56		276
819		192		63		123
1431		309		90		243
712		240		84		116
776		499		40		71
496		224		58		336
246		145		31		83
216		156		9		38
63		16		7		38
6		3		1		0
31		15		2		2
11		5		0		0
14		7		1		2
306		202		32		36
303		160		18		29
609		362		50		65
6		5		1		6
33		22		3		4
1251		717		85		79
580		96		47		245
357		389		47		110
1446		326		68		224
109		39		16		68
298		95		37		154
189		56		21		86
1164		433		21		110
115		43		28		73
0		4		0		0
14		9		0		1
14		13		0		1
396		306		20		11
1473		380		127		328
1384		265		76		278
1024		237		103		315
1119		400		114		241
1209		226		140		916
1331		281		98		653
1256		297		97		640
214		178		18		32
422		135		56		233
62		15		8		39
252		50		25		102
190		35		17		63
0		2		0		0
514		320		24		62
666		439		47		46
140		24		12		31
85		199		19		26
3		12		1		0
1161		688		53		158
596		95		68		269
672		214		15		58
22		6		0		1
82		51		4		5
518		238		25		50
47		28		2		6
9		6		0		1
1099		181		70		509
64		80		6		8
1298		808		87		112
655		303		42		85
33		7		3		11
153		48		22		95
186		55		25		106
244		102		54		132
48		27		8		24
1300		753		112		158
356		114		27		75
544		100		52		294
244		40		25		154
300		60		27		140
18		7		4		3
376		174		21		46
39		23		5		2
1009		264		100		390
465		161		30		119
150		133		6		6
40		25		3		2
150		33		18		51
188		65		22		68
511		404		40		42
297		114		11		23
685		217		56		70
6		8		1		0
132		82		13		27
138		90		14		27
455		372		46		62
721		803		35		47
315		218		13		19
794		638		32		53
479		420		19		34
198		521		48		85
55		23		5		31
19		17		2		4
49		23		4		4
68		40		6		8
241		122		34		74
40		46		6		5
337		112		32		65
995		319		85		230
658		207		53		165
23		14		3		4
223		56		20		58
165		104		20		28
291		185		13		63
291		187		15		63
0		2		2		0
208		154		19		34
4		5		1		2
22		16		2		5
182		133		16		27
19		6		6		12
279		124		65		213
181		57		6		11
483		299		24		27
664		356		30		38
281		183		9		16
1031		122		56		189
1494		555		79		175
128		45		8		34
577		123		82		254
1102		326		75		210
0		4		0		0
40		52		7		3
322		448		63		34
1436		363		162		584
757		304		120		182
386		179		27		49
83		42		14		34
616		184		129		407
389		74		25		126
411		76		61		175
0		0		0		0
6		0		0		0
233		98		17		90
239		98		17		90
384		271		53		75
90		49		10		15
279		138		42		56
189		89		32		41
792		478		45		101
1637		804		81		211
1016		716		69		248
300		48		26		81
442		110		51		154
285		99		55		115
13		9		1		1
10		1		2		4
12		3		2		7
22		4		4		11
754		166		98		318
1354		413		212		463
241		276		22		35
522		141		82		469
19		6		2		0
5		1		0		3
122		29		3		53
117		28		3		50
0		0		0		0
55		15		10		13
482		286		17		32
479		325		23		20
961		611		40		52
59		68		5		7
1519		301		138		490
81		34		5		15
57		18		21		29
34		16		0		4
204		148		9		28
170		132		9		24
160		48		31		67
82		15		8		20
16		25		1		5
761		670		85		92
341		111		81		133
539		132		49		91
380		212		22		47
139		126		23		60
320		117		21		67
143		79		14		35
151		79		14		39
294		158		28		74
148		41		8		11
148		53		13		30
549		301		25		89
151		320		48		43
101		167		16		12
29		56		8		5
72		111		8		7
935		394		66		97
1148		615		46		126
603		195		24		74
337		113		24		48
5		4		0		0
197		50		17		57
445		82		37		149
325		50		23		99
967		182		77		305
118		127		15		20
729		330		33		64
86		53		5		15
643		277		28		49
19		14		1		4
898		181		52		182
837		268		77		114
182		156		26		47
605		191		78		398
29		5		7		15
10		1		2		2
39		6		9		17
1176		432		201		315
1032		573		50		193
311		118		35		149
574		323		46		104
666		294		90		124
25		16		0		0
12		9		0		0
13		7		0		0
232		47		18		102
370		183		33		39
7		9		0		4
1008		211		60		118
318		119		31		43
370		294		19		43
6		4		1		1
92		39		9		25
98		43		10		26
702		136		54		102
486		102		39		77
216		34		15		25
57		82		4		3
858		598		42		65
29		27		4		0
832		772		60		59
65		22		9		26
181		40		11		34
639		323		85		135
1176		330		108		117
375		298		33		32
470		95		27		158
63		33		3		12
332		99		36		99
886		210		59		231
2		0		1		0
1024		725		103		301
25		5		0		5
764		193		78		427
80		76		8		11
1114		373		119		354
36		22		3		6
104		60		9		16
317		593		39		43
1158		191		57		318
72		14		10		22
14		2		0		3
86		16		10		25
188		96		15		20
26		11		3		2
162		85		12		18
485		113		60		226
478		189		38		114
190		45		17		57
214		110		36		68
368		84		44		198
909		235		92		310
582		190		24		124
1361		293		60		165
1203		386		44		131
15		26		5		4
20		8		1		7
1751		834		69		156
5		3		0		0
146		211		16		26
151		214		16		26
394		141		38		66
870		337		56		151
352		120		18		68
1249		372		68		224
897		252		50		156
309		97		41		119
0		0		0		0
2		5		0		0
2		5		0		0
278		187		10		31
1174		394		167		286
304		249		10		24
307		107		21		77
1309		618		105		236
542		495		40		38
51		22		4		3
891		370		39		28
840		348		35		25
57		15		13		36
437		258		20		38
691		497		61		53
1789		499		154		326
197		46		14		125
190		38		19		94
387		84		33		219
93		13		12		11
252		142		19		28
110		38		16		45
316		256		46		68
845		600		101		163
18		14		4		2
8		9		3		2
10		5		1		0
91		38		8		25
13		3		1		2
444		518		52		52
153		138		18		17
597		656		70		69
90		22		16		41
1672		702		130		335
40		31		1		5
3		0		1		0
83		56		9		14
80		56		8		14
76		60		2		7
506		401		16		64
4		5		2		4
34		13		7		7
4		0		0		1
42		18		9		12
1210		263		93		332
1644		277		151		695
753		137		92		321
480		193		86		191
293		71		41		50
273		198		12		18
15		10		0		1
1139		320		159		250
80		31		16		64
75		18		3		33
199		116		21		23
85		92		10		3
597		340		62		50
1710		721		144		583
955		736		63		92
224		81		27		41
1191		241		124		361
423		237		66		110
203		118		38		56
220		119		28		54
1197		240		41		179
1570		653		93		311
26		9		8		1
150		76		11		10
176		85		19		11
1166		233		129		154
143		38		27		146
1787		312		157		567
374		131		45		65
1226		411		86		316
512		184		29		160
714		227		57		156
271		124		46		294
541		271		51		641
812		395		97		935
356		81		11		21
6		1		0		1
800		147		96		513
424		138		15		52
147		40		5		17
277		98		10		35
582		913		65		71
1410		253		102		653
976		393		64		174
4		13		2		3
1374		326		189		270
616		680		58		84
2431		482		140		352
20		4		2		1
20		23		5		11
40		27		7		12
235		216		30		32
1516		807		125		156
4		8		1		2
662		130		67		175
476		363		119		89
217		90		45		200
599		249		124		496
382		159		79		296
20		14		4		5
6		2		3		2
12		18		2		0
12		9		0		1
24		27		2		1
1347		319		157		249
168		203		17		35
6		9		0		0
78		80		9		12
84		114		8		23
342		319		31		39
3		5		2		3
754		261		60		256
1486		720		102		223
274		278		26		25
171		127		33		33
111		43		1		12
0		1		0		1
34		35		3		4
34		36		3		5
44		21		3		7
897		217		50		161
14		6		1		4
87		168		8		13
251		94		39		155
34		18		10		4
10		7		1		1
326		222		43		39
129		40		9		21
537		332		23		141
342		261		63		76
292		106		29		58
402		140		12		37
56		53		4		6
390		162		54		116
2249		809		113		368
767		160		82		303
1040		469		81		173
75		39		4		3
31		16		1		1
44		23		3		2
1057		184		67		522
116		30		12		25
444		276		25		54
175		70		24		24
0		1		0		1
893		113		57		339
394		115		35		93
428		179		43		111
822		294		78		204
1186		829		76		414
568		517		38		23
929		159		87		153
410		134		60		329
64		23		7		13
28		22		3		7
658		179		61		109
95		36		9		17
563		143		52		92
346		317		36		65
1352		537		62		106
314		330		39		23
65		6		2		18
400		241		47		135
263		128		43		77
170		93		34		84
433		221		77		161
169		118		58		140
266		145		11		19
78		49		6		7
188		96		5		12
0		7		0		0
294		306		47		87
180		233		34		58
114		73		13		29
1751		286		75		273
1072		497		86		198
857		377		35		99
220		80		15		34
766		326		51		79
72		58		5		14
182		236		9		32
339		518		20		61
157		282		11		29
99		26		5		20
314		162		29		43
447		119		48		129
1310		656		56		104
1143		317		130		322
45		11		9		24
777		482		43		29
549		233		53		57
817		253		69		78
1066		929		49		110
17		5		0		3
139		62		12		17
156		67		12		20
213		63		20		138
8		0		3		5
40		8		9		17
32		8		6		12
100		204		28		24
715		186		73		116
2		1		1		0
13		4		0		1
15		5		1		1
64		39		7		12
12		12		4		23
864		781		111		221
235		147		29		39
46		35		5		11
189		112		24		28
1810		716		117		236
11		5		2		1
185		124		2		8
1336		640		46		159
559		565		24		27
625		454		94		157
217		68		24		101
724		392		62		187
177		163		15		15
229		60		35		127
542		86		59		325
771		146		94		452
161		89		6		22
252		195		41		34
1785		378		197		583
1041		247		105		256
565		638		32		38
889		300		69		103
562		124		98		247
1080		292		86		123
866		245		113		233
388		105		33		52
659		121		28		80
324		68		14		49
335		53		14		31
66		65		8		6
1656		531		154		467
1025		772		46		178
568		176		54		295
465		217		26		40
126		29		17		65
793		179		67		342
349		211		23		48
439		256		29		13
405		115		38		94
1213		610		29		160
102		31		11		56
414		88		23		170
516		119		34		226
132		101		16		14
20		7		0		8
172		39		20		40
152		32		20		32
2115		318		72		160
330		98		54		169
2095		319		118		338
1223		304		45		198
22		10		0		0
171		91		8		9
188		71		28		65
1224		321		99		261
106		51		6		8
1689		502		103		248
572		112		30		126
36		7		1		8
45		10		5		13
95		30		18		52
176		47		24		73
311		883		32		170
40		14		3		6
551		304		42		37
1072		411		88		222
543		386		21		46
265		163		17		42
482		121		57		155
160		164		28		32
218		154		23		25
12		1		0		1
70		58		12		10
136		95		11		14
0		0		0		0
189		234		24		31
189		234		24		31
873		331		129		123
928		547		63		146
37		25		2		10
19		8		3		2
2		1		1		1
17		7		2		1
133		125		15		14
13		3		0		0
34		22		1		4
1022		394		63		266
19		9		1		3
526		118		46		99
823		203		74		139
1		6		2		3
20		16		0		0
1079		238		124		165
1277		701		49		92
552		194		67		319
139		104		8		57
91		92		5		31
203		95		9		21
88		65		13		14
1493		679		74		125
17		2		0		4
23		5		1		10
260		37		18		102
300		44		19		116
532		769		82		191
1445		238		62		305
14		10		1		4
346		94		48		150
887		361		22		67
199		70		37		159
0		0		1		0
4		6		0		1
372		416		34		22
368		410		34		21
1938		366		132		507
1679		338		93		253
1061		205		90		217
3		3		1		2
3		3		3		0
300		171		31		52
774		217		60		133
1183		228		166		860
1634		330		123		709
297		90		27		68
62		37		4		1
1410		335		143		727
699		519		47		73
755		308		90		390
153		165		16		17
84		49		6		14
21		13		2		8
113		107		12		9
0		0		0		1
445		96		55		180
445		96		55		179
10		34		3		2
3		8		0		2
7		26		3		0
1036		622		59		133
70		24		15		40
346		119		8		20
7		9		2		1
882		428		48		87
1206		226		75		672
81		95		8		7
1220		817		85		110
181		168		10		14
1437		741		105		262
214		147		15		17
38		58		8		2
325		155		21		37
938		419		48		74
402		107		28		113
409		220		83		326
33		18		11		10
45		29		11		23
78		47		22		33
1003		679		74		140
1445		743		122		331
280		129		10		41
9		6		2		0
1240		264		162		537
531		148		61		113
227		186		11		19
4		3		0		3
59		12		11		36
430		105		49		182
1145		402		39		119
848		173		54		173
203		143		16		15
6		5		0		0
197		138		16		15
465		397		40		53
915		326		60		124
1078		329		72		129
39		31		4		5
541		562		67		100
550		553		24		51
49		50		13		7
842		561		42		71
45		67		6		4
588		206		55		91
76		31		8		10
5		7		0		2
71		24		8		8
362		397		44		41
1199		367		97		197
236		74		44		80
211		137		14		45
95		112		14		20
57		27		7		13
22		7		3		11
561		471		48		49
390		186		15		28
52		23		1		5
91		63		4		9
143		86		5		14
227		37		16		58
376		116		35		51
1829		581		89		213
165		47		25		71
323		99		45		138
488		146		70		209
1602		404		110		355
88		118		19		15
770		187		86		227
746		173		87		345
179		39		26		100
567		134		61		245
890		297		72		119
681		227		66		89
240		157		31		35
419		111		64		205
17		7		4		6
244		69		25		144
261		76		29		150
442		159		58		236
66		68		19		38
111		101		27		29
403		235		57		88
396		227		18		88
1055		557		61		175
659		330		43		87
1574		656		91		151
1036		794		71		217
784		153		83		286
70		28		14		21
561		143		50		132
631		171		64		153
56		35		10		49
121		37		24		51
544		351		54		60
191		90		33		98
63		53		4		3
177		126		19		18
138		62		9		8
282		141		26		17
420		203		35		25
535		122		85		281
328		77		30		97
893		190		107		314
565		113		77		217
921		341		181		469
253		298		29		37
6		1		2		4
341		131		65		327
347		132		67		331
0		6		0		1
10		4		0		1
340		174		87		81
75		26		6		11
731		518		51		60
841		176		111		387
10		2		2		2
79		30		18		49
387		183		23		55
658		139		74		150
280		62		44		53
378		77		30		97
707		630		66		103
288		94		71		151
162		56		25		100
1220		242		74		199
291		244		36		46
198		77		22		49
466		146		31		60
416		198		64		65
27		9		2		1
37		22		8		18
268		173		13		36
315		171		12		13
583		344		25		49
106		308		45		32
0		0		0		0
765		466		68		111
816		455		35		78
378		131		11		48
504		155		17		85
1471		228		121		603
282		252		29		23
89		99		7		5
203		72		11		25
536		221		33		60
333		149		22		35
6		2		2		0
1082		173		71		203
1050		324		96		173
405		306		53		104
429		162		56		268
1287		404		190		282
232		168		12		19
1040		587		46		145
423		123		51		248
59		14		6		3
88		46		9		13
806		362		105		173
24		6		1		0
150		41		12		9
76		45		9		8
96		32		10		63
234		135		16		26
233		148		22		21
467		283		38		47
8		10		2		1
0		2		0		0
8		8		2		1
34		28		3		4
490		101		31		69
543		101		59		137
971		716		39		94
579		143		55		334
34		7		3		4
12		17		0		1
785		560		45		61
4		6		1		0
626		611		51		70
184		47		17		59
898		169		43		157
282		158		49		73
323		475		41		30
30		6		7		7
439		392		85		59
489		106		52		196
1261		695		67		94
773		170		73		169
8		2		0		3
781		172		73		172
513		152		39		183
667		518		83		172
639		135		55		319
1287		346		126		382
157		275		13		21
943		104		44		253
14		5		0		5
1731		977		55		224
218		75		17		16
277		55		51		136
872		217		86		201
59		20		5		13
91		34		21		26
150		54		26		39
633		166		54		346
612		156		81		221
334		124		24		62
932		184		60		89
164		50		19		18
1083		544		65		213
100		109		20		31
321		137		29		55
115		52		7		24
206		85		22		31
540		265		16		28
67		32		10		5
102		124		25		16
94		47		21		26
291		114		26		59
1763		438		132		405
474		193		75		333
816		448		44		81
441		273		15		51
983		358		100		276
165		184		13		14
227		196		6		10
493		234		19		63
53		24		21		45
1518		786		139		348
598		644		57		90
68		19		7		28
656		334		52		53
152		67		37		74
885		521		69		81
921		440		65		102
1087		391		156		200
751		147		86		277
16		1		1		6
737		555		44		86
105		48		17		84
170		168		23		39
921		618		81		172
227		45		15		34
0		0		0		1
10		4		2		1
10		4		2		2
600		668		78		123
25		7		4		16
14		4		3		0
823		356		61		167
22		15		0		0
145		131		21		16
346		271		15		36
6		6		2		1
311		76		28		68
1528		299		136		672
557		104		73		227
764		290		108		241
191		52		42		42
350		207		10		24
862		334		148		221
986		442		40		73
832		325		96		168
163		143		26		41
36		2		1		4
170		91		19		22
0		0		2		0
1712		623		143		551
571		608		67		88
261		123		40		45
245		92		20		32
1139		270		109		349
536		542		112		163
1509		274		63		212
1184		449		82		208
25		12		3		3
12		2		2		4
862		247		123		224
250		66		23		177
122		30		10		97
128		36		13		80
1139		722		52		71
1758		296		176		494
790		302		105		317
722		210		60		156
585		173		38		158
657		227		41		223
